mpx5500_pressure_hpa,rh_temp_c,humidity_pct,lpl_signal,mpl_signal,spl_signal,ch4_conc_mol_m3,co2_conc_mol_m3,ch4_ppm,co2_ppm
2009.78,39.31,2.16,40444344,1438914,2612748,255.3964470771961,54167.70500725609,2.19489,465.52
2009.78,39.33,2.16,40446680,1438977,2613147,255.38010065841237,54164.238052250505,2.19489,465.52
2009.78,39.34,2.16,40447727,1438723,2613147,255.37192823367363,54162.504741166864,2.19489,465.52
2009.78,39.35,2.16,40446646,1438923,2615544,255.36375633197017,54160.77154101515,2.19489,465.52
2009.78,39.36,2.16,40448623,1438800,2616674,255.3555849532517,54159.038451784705,2.19489,465.52
2004.34,39.37,2.16,40451627,1438626,2616674,254.88787356435267,54059.84031166822,2.19489,465.52
2009.78,39.38,2.16,40453718,1438705,2619568,255.3392437645688,54155.57260604498,2.19489,465.52
2009.78,39.4,2.16,40452813,1438618,2620099,255.32290466722347,54152.10720386254,2.19489,465.52
2004.34,39.41,2.16,40458577,1438528,2618581,254.8552541794583,54052.92198042792,2.19489,465.52
2009.78,39.41,2.16,40456384,1438490,2624662,255.3147359026769,54150.374669078694,2.19489,465.52
2009.78,39.43,2.16,40456384,1438490,2623579,255.29839994158516,54146.90993207255,2.19489,465.52
2009.78,39.45,2.17,40458428,1438389,2624974,255.28206607082757,54143.44563841087,2.19489,465.52
2004.34,39.45,2.16,40458327,1438372,2624097,254.82264314245523,54046.00541971386,2.19489,465.52
2009.78,39.46,2.16,40460745,1438372,2625191,255.27389991919864,54141.71365780761,2.19489,465.52
2009.78,39.47,2.16,40460992,1438145,2625771,255.2657342900028,54139.98178800856,2.19489,465.52
2009.78,39.48,2.16,40462806,1438197,2624621,255.25756918318996,54138.25002900309,2.19489,465.52
2009.78,39.49,2.16,40463944,1438085,2624621,255.24940459870996,54136.518380780566,2.19489,465.52
2009.78,39.51,2.16,40467712,1438062,2628206,255.23307699654796,54133.05541664184,2.19489,465.52
2009.78,39.52,2.16,40467892,1438012,2632081,255.22491397876576,54131.324100704376,2.19489,465.52
2009.78,39.53,2.16,40471003,1438017,2628570,255.21675148311593,54129.59289550735,2.19489,465.52
2009.78,39.55,2.16,40472200,1438017,2632850,255.20042805801305,54126.13081729208,2.19489,465.52
2009.78,39.57,2.16,40473742,1437826,2633707,255.1841067208387,54122.66918191109,2.19489,465.52
2009.78,39.57,2.16,40476206,1437826,2635278,255.1841067208387,54122.66918191109,2.19489,465.52
2004.34,39.57,2.17,40478307,1437801,2635468,254.7248600867597,54025.26635393499,2.19489,465.52
2009.78,39.6,2.16,40478943,1437663,2637910,255.1596286290669,54117.47755896798,2.19489,465.52
2009.78,39.61,2.16,40483232,1437618,2636422,255.15147030867337,54115.74723931205,2.19489,465.52
2009.78,39.62,2.17,40480689,1437610,2638967,255.14331250996156,54114.01703030097,2.19489,465.52
2009.78,39.63,2.17,40481463,1437585,2638633,255.13515523288152,54112.28693192415,2.19489,465.52
2004.34,39.64,2.17,40483262,1437547,2635907,254.6678546191742,54013.17591419978,2.19489,465.52
2009.78,39.65,2.16,40483262,1437541,2641207,255.11884224341657,54108.82706703081,2.19489,465.52
2009.78,39.67,2.16,40485742,1437463,2642252,255.10253133987817,54105.36764454714,2.19489,465.52
2009.78,39.68,2.16,40487026,1437385,2643218,255.0943766702065,54103.638099182426,2.19489,465.52
2009.78,39.69,2.17,40488481,1437385,2643218,255.0862225218664,54101.908664388306,2.19489,465.52
2009.78,39.7,2.17,40488481,1437308,2647826,255.07806889480804,54100.17934015419,2.19489,465.52
2009.78,39.71,2.16,40490410,1437308,2645734,255.0699157889813,54098.45012646946,2.19489,465.52
2009.78,39.72,2.17,40493330,1437117,2646651,255.06176320433624,54096.72102332354,2.19489,465.52
2009.78,39.73,2.17,40495240,1437155,2646916,255.0536111408229,54094.99203070581,2.19489,465.52
2009.78,39.73,2.17,40495589,1436974,2645997,255.0536111408229,54094.99203070581,2.19489,465.52
2009.78,39.75,2.17,40496091,1436999,2650125,255.03730857699165,54091.534377012584,2.19489,465.52
2009.78,39.76,2.17,40496944,1437079,2651691,255.0291580765737,54089.80571591587,2.19489,465.52
2009.78,39.77,2.16,40498613,1436895,2650699,255.02100809708773,54088.07716530499,2.19489,465.52
2004.34,39.78,2.16,40498970,1436959,2650779,254.55392019407373,53989.01126195172,2.19489,465.52
2009.78,39.78,2.17,40498970,1436841,2652648,255.01285863848364,54086.34872516932,2.19489,465.52
2004.34,39.8,2.17,40502445,1436881,2650505,254.53765216913715,53985.56093370362,2.19489,465.52
2009.78,39.81,2.17,40502445,1436803,2655332,254.98841338746385,54081.16406750779,2.19489,465.52
2004.34,39.82,2.17,40506579,1436772,2654882,254.52138622338083,53982.11104643433,2.19489,465.52
1993.48,39.83,2.16,40507012,1436910,2655908,253.59721078046448,53786.100243074514,2.19489,465.52
1982.62,39.83,2.16,40510734,1437057,2656401,252.68116753085835,53591.81421800872,2.19489,465.52
1977.19,39.85,2.16,40507412,1437078,2657451,252.20702941110915,53491.25301562244,2.19489,465.52
1966.33,39.86,2.16,40507719,1437177,2657451,251.2830164832288,53295.27668050457,2.19489,465.52
1939.18,39.86,2.15,40507719,1437492,2658403,248.99312785138216,52809.608170512154,2.19489,465.52
1922.88,39.87,2.14,40507794,1437766,2657602,247.6104406270852,52516.35039602016,2.19489,465.52
1912.02,39.87,2.14,40505852,1437889,2657077,246.69451443622924,52322.08919825296,2.19489,465.52
1901.16,39.88,2.12,40506852,1438342,2658686,245.77073664686057,52126.16273428123,2.19489,465.52
1879.44,39.88,2.11,40507061,1438378,2658319,243.9389427851749,51737.65275041329,2.19489,465.52
1863.15,39.88,2.11,40507061,1438818,2657930,242.56509738891071,51446.27026251234,2.19489,465.52
1841.43,39.89,2.11,40509704,1439106,2663234,240.72561335013825,51056.129248735175,2.19489,465.52
1819.7,39.89,2.11,40509704,1439570,2657106,238.89303466434157,50667.45280945482,2.19489,465.52
1808.84,39.89,2.06,40512224,1439719,2657462,237.9771669916425,50473.2040229576,2.19489,465.52
1797.98,39.9,2.06,40513039,1439954,2660564,237.05372668520053,50277.34913662851,2.19489,465.52
1787.12,39.9,2.06,40511177,1440159,2656815,236.13788826877592,50083.10655517159,2.19489,465.52
1781.69,39.9,2.05,40512375,1440322,2657979,235.6799690605636,49985.98526444312,2.19489,465.52
1781.69,39.9,2.05,40514135,1440192,2658868,235.6799690605636,49985.98526444312,2.19489,465.52
1759.97,39.9,2.05,40514181,1440382,2657394,233.8482922277144,49597.50010152928,2.19489,465.52
1738.24,39.91,2.04,40514181,1440780,2659603,232.00836085761264,49207.264212072514,2.19489,465.52
1727.38,39.91,2.03,40520477,1441127,2657582,231.09255169559344,49013.02783525947,2.19489,465.52
1721.95,39.91,2.02,40521760,1441127,2657582,230.63464711458383,48915.909646852946,2.19489,465.52
1705.66,39.92,2.02,40522231,1441435,2657517,229.25361037882587,48623.0019288215,2.19489,465.52
1689.37,39.92,2.0,40522231,1441692,2660322,227.8799405146019,48331.6566699732,2.19489,465.52
1678.51,39.92,1.99,40525058,1441961,2660322,226.96416060511928,48137.42649740767,2.19489,465.52
1667.64,39.92,1.99,40527634,1442327,2660441,226.04753743605156,47943.01747569615,2.19489,465.52
1662.21,39.92,1.99,40529793,1442470,2659961,225.58964748131015,47845.90238941337,2.19489,465.52
1651.35,39.92,1.98,40530298,1442499,2663594,224.67386757182751,47651.67221684784,2.19489,465.52
1640.49,39.93,1.97,40530926,1442605,2663594,223.75094066836056,47455.92621950768,2.19489,465.52
1640.49,39.93,1.97,40534650,1442835,2662058,223.75094066836056,47455.92621950768,2.19489,465.52
1613.34,39.93,1.97,40534650,1443080,2663166,221.46156402132365,46970.36629772179,2.19489,465.52
1607.91,39.93,1.97,40541530,1443480,2672936,221.00368869191627,46873.25431336461,2.19489,465.52
1602.48,39.94,1.97,40539844,1443516,2671254,220.53876919586787,46774.64831315483,2.19489,465.52
1591.62,39.94,1.95,40541724,1443516,2665999,219.6230477858525,46580.43054789536,2.19489,465.52
1569.89,39.94,1.93,40541724,1443855,2664870,217.7907617601034,46191.81617965517,2.19489,465.52
1559.03,39.94,1.93,40541724,1444394,2671702,216.87504035008797,45997.59841439568,2.19489,465.52
1559.03,39.94,1.92,40552109,1444339,2666941,216.87504035008797,45997.59841439568,2.19489,465.52
1548.17,39.94,1.92,40553747,1444474,2668219,215.95931894007256,45803.38064913621,2.19489,465.52
1548.17,39.94,1.92,40553747,1444586,2668219,215.95931894007256,45803.38064913621,2.19489,465.52
1542.74,39.94,1.91,40562867,1444732,2666968,215.50145823506483,45706.27176650647,2.19489,465.52
1531.88,39.94,1.91,40562867,1445109,2666968,214.58573682504945,45512.05400124699,2.19489,465.52
1531.88,39.93,1.9,40579010,1445136,2671380,214.5925908475621,45513.507688930695,2.19489,465.52
1526.45,39.92,1.91,40582351,1445283,2678309,214.1415553531921,45417.84638319824,2.19489,465.52
1510.16,39.92,1.91,40582351,1445441,2675357,212.76788548896815,45126.50112434995,2.19489,465.52
1504.72,39.92,1.9,40594729,1445682,2674258,212.30915227464172,45029.20718892118,2.19489,465.52
1504.72,39.89,1.9,40596635,1445420,2684342,212.32949879447384,45033.52253589177,2.19489,465.52
1499.29,39.88,1.9,40604056,1445980,2677149,211.87833336897813,44937.83367272469,2.19489,465.52
1499.29,39.88,1.9,40605988,1445945,2678306,211.87833336897813,44937.83367272469,2.19489,465.52
1493.86,39.86,1.9,40610073,1445911,2677945,211.43389376173397,44843.57130606199,2.19489,465.52
1493.86,39.86,1.9,40613986,1445894,2677945,211.43389376173397,44843.57130606199,2.19489,465.52
1499.29,39.85,1.9,40617914,1445894,2680545,211.89864119645756,44942.1408133323,2.19489,465.52
1499.29,39.83,1.91,40621622,1446038,2685314,211.9121819109567,44945.01269912777,2.19489,465.52
1515.59,39.83,1.91,40620884,1445836,2680236,213.28709028743737,45236.62063730202,2.19489,465.52
1526.45,39.82,1.92,40625842,1445508,2684396,214.20997774362996,45432.35826816588,2.19489,465.52
1531.88,39.81,1.93,40629328,1445448,2680985,214.674873282703,45530.95918727767,2.19489,465.52
1559.03,39.8,1.94,40637587,1445448,2686939,216.97206065892007,46018.17570718371,2.19489,465.52
1575.32,39.8,1.96,40629293,1443956,2687087,218.3462572538796,46309.63268174078,2.19489,465.52
1591.62,39.76,1.98,40629293,1443788,2688289,219.7493849070741,46607.22572062433,2.19489,465.52
1602.48,39.75,1.99,40648041,1444139,2689655,220.6726853548555,46803.0509439618,2.19489,465.52
1602.48,39.73,2.0,40652581,1444176,2688829,220.68679125394488,46806.04270124535,2.19489,465.52
1618.77,39.73,2.0,40654034,1444123,2688829,222.06129529508712,47097.564882872924,2.19489,465.52
1640.49,39.72,2.02,40654034,1443873,2688829,223.9011234840359,47487.778888367255,2.19489,465.52
1645.92,39.71,2.02,40659723,1443682,2694154,224.36647737832,47586.47702124276,2.19489,465.52
1673.07,39.71,2.04,40663519,1443361,2697628,226.6574638919501,48072.37838387373,2.19489,465.52
1689.37,39.69,2.04,40660632,1443218,2694651,228.0474778701778,48367.19010890075,2.19489,465.52
1689.37,39.68,2.04,40652236,1443218,2694651,228.0547676914184,48368.73622628428,2.19489,465.52
1683.94,39.68,2.05,40659920,1442956,2694651,227.5965264481526,48271.546634293285,2.19489,465.52
1689.37,39.67,2.05,40671715,1443675,2698345,228.0620579787303,48370.282442518095,2.19489,465.52
1716.52,39.66,2.05,40673021,1443698,2696311,230.3607014403656,48857.80778741485,2.19489,465.52
1716.52,39.66,2.05,40651947,1442128,2693652,230.3607014403656,48857.80778741485,2.19489,465.52
1727.38,39.66,2.06,40644429,1441953,2694185,231.27724252364848,49052.19939933611,2.19489,465.52
1754.53,39.65,2.06,40644429,1442371,2694851,233.57606225855756,49539.7621304957,2.19489,465.52
1759.97,39.65,2.08,40661925,1442283,2694082,234.03519143825443,49637.1400472626,2.19489,465.52
1759.97,39.65,2.08,40655434,1441977,2694677,234.03519143825443,49637.1400472626,2.19489,465.52
1765.4,39.65,2.08,40661277,1442198,2694440,234.49347663048863,49734.33896050603,2.19489,465.52
1776.26,39.65,2.08,40667500,1442663,2694688,235.4100470149571,49928.736786992886,2.19489,465.52
1781.69,39.64,2.08,40669369,1442762,2693702,235.87587299596993,50027.53504598586,2.19489,465.52
1787.12,39.64,2.09,40667230,1442583,2695166,236.3341728397337,50124.737066710775,2.19489,465.52
1803.41,39.64,2.09,40676934,1442795,2695456,237.70907237102492,50416.34312888551,2.19489,465.52
1808.84,39.64,2.09,40675924,1442904,2695495,238.16737221478868,50513.54514961043,2.19489,465.52
1825.13,39.64,2.09,40674344,1442852,2696777,239.54227174607993,50805.15121178516,2.19489,465.52
1825.13,39.62,2.09,40674344,1443160,2695752,239.55758921717663,50808.39993456623,2.19489,465.52
1835.99,39.62,2.09,40678689,1443342,2694919,240.47424751644365,51002.81640713422,2.19489,465.52
1841.43,39.62,2.08,40678689,1443530,2694919,240.9334207344926,51100.203664111184,2.19489,465.52
1852.29,39.63,2.08,40677335,1443530,2692866,241.8423467593484,51292.98017823757,2.19489,465.52
1857.72,39.63,2.06,40680434,1443940,2692818,242.30066125557852,51390.18530664266,2.19489,465.52
1874.01,39.63,2.06,40678335,1443824,2693019,243.67560474426895,51681.80069185794,2.19489,465.52
1890.3,39.62,2.08,40676894,1443824,2691491,245.0583830811939,51975.07779066714,2.19489,465.52
1901.16,39.62,2.04,40669898,1443411,2691452,245.9750413804609,52169.49426323513,2.19489,465.52
1901.16,39.62,2.02,40669336,1443517,2691620,245.9750413804609,52169.49426323513,2.19489,465.52
1912.02,39.62,2.0,40670551,1443824,2694901,246.89169967972788,52363.910735803125,2.19489,465.52
1922.88,39.62,2.0,40670443,1443795,2694901,247.80835797899485,52558.32720837111,2.19489,465.52
1939.18,39.62,2.02,40672522,1444063,2695883,249.1841894963108,52850.13093791607,2.19489,465.52
1939.18,39.61,2.04,40665427,1443594,2690523,249.19215676160997,52851.82073619391,2.19489,465.52
1944.61,39.61,2.03,40668047,1443577,2690330,249.65050056558377,52949.032080555546,2.19489,465.52
1944.61,39.61,2.0,40669517,1443918,2689285,249.65050056558377,52949.032080555546,2.19489,465.52
1939.18,39.61,2.0,40668893,1444068,2690459,249.19215676160997,52851.82073619391,2.19489,465.52
1955.47,39.61,2.0,40665137,1444059,2694799,250.56718817353155,53143.454769278826,2.19489,465.52
1971.76,39.61,2.03,40662312,1443920,2687562,251.9422195854531,53435.08880236373,2.19489,465.52
1971.76,39.61,2.04,40652976,1443143,2696285,251.9422195854531,53435.08880236373,2.19489,465.52
1977.19,39.61,2.05,40652976,1443108,2687348,252.40056338942696,53532.30014672536,2.19489,465.52
1998.91,39.6,2.05,40651905,1443108,2687348,254.24206758817144,53922.869621550766,2.19489,465.52
2009.78,39.6,2.06,40650215,1443047,2684902,255.1596286290669,54117.47755896798,2.19489,465.52
2015.21,39.6,2.06,40649304,1443014,2690907,255.61798708831827,54214.69201160601,2.19489,465.52
2031.5,39.6,2.06,40649304,1443031,2690907,256.9930624660724,54506.335369520115,2.19489,465.52
2042.36,39.6,2.04,40650909,1443031,2690907,257.9097793845751,54700.76427479617,2.19489,465.52
2042.36,39.6,1.99,40651627,1443071,2686124,257.9097793845751,54700.76427479617,2.19489,465.52
2047.79,39.6,1.99,40653602,1443148,2685844,258.36813784382645,54797.97872743421,2.19489,465.52
2047.79,39.6,1.99,40653755,1443167,2684437,258.36813784382645,54797.97872743421,2.19489,465.52
2053.22,39.6,2.0,40652072,1443131,2684102,258.8264963030778,54895.19318007225,2.19489,465.52
2058.65,39.6,2.0,40650913,1443262,2683655,259.2848547623292,54992.40763271028,2.19489,465.52
2064.08,39.6,2.0,40650280,1443169,2683871,259.74321322158056,55089.62208534832,2.19489,465.52
2074.94,39.6,2.02,40651582,1443169,2683134,260.65993014008325,55284.05099062438,2.19489,465.52
2085.8,39.6,2.04,40651897,1443169,2683134,261.576647058586,55478.479895900455,2.19489,465.52
2091.23,39.6,2.06,40647444,1442650,2682412,262.03500551783736,55575.69434853848,2.19489,465.52
2107.53,39.59,2.09,40647444,1442586,2682412,263.4193476989658,55869.30312718293,2.19489,465.52
2123.82,39.59,2.11,40643812,1442586,2678769,264.794467045364,56160.95581052255,2.19489,465.52
2129.25,39.59,2.11,40634968,1441856,2678821,265.2528401608301,56258.17337163576,2.19489,465.52
2134.68,39.59,2.06,40642636,1442262,2679915,265.7112132762962,56355.390932748975,2.19489,465.52
2145.54,39.59,2.05,40642102,1442184,2679915,266.62795950722835,56549.8260549754,2.19489,465.52
2156.4,39.6,2.03,40641682,1442184,2679302,267.53615115124643,56742.44681233603,2.19489,465.52
2172.69,39.6,2.04,40641950,1442258,2679696,268.9112265290005,57034.09017025013,2.19489,465.52
2194.42,39.6,2.03,40638060,1442000,2679792,270.7455044883987,57423.127012943405,2.19489,465.52
2221.57,39.6,2.03,40629505,1441414,2680209,273.0372967846555,57909.19927613357,2.19489,465.52
2232.43,39.6,2.02,40620501,1441091,2678592,273.95401370315824,58103.62818140965,2.19489,465.52
2237.86,39.61,2.02,40625153,1441125,2679117,274.40359826638195,58198.98175533448,2.19489,465.52
2232.43,39.61,2.0,40627446,1441288,2678381,273.94525446240806,58101.77041097285,2.19489,465.52
2232.43,39.61,2.02,40628202,1441598,2678381,273.94525446240806,58101.77041097285,2.19489,465.52
2210.71,39.61,2.02,40633403,1441692,2679288,272.1118792465126,57712.925033526306,2.19489,465.52
2210.71,39.61,2.02,40632631,1442074,2679288,272.1118792465126,57712.925033526306,2.19489,465.52
2205.28,39.61,2.08,40627219,1441795,2677113,271.6535354425388,57615.71368916467,2.19489,465.52
2194.42,39.61,2.08,40619407,1441610,2675994,270.73684783459106,57421.29100044139,2.19489,465.52
2178.13,39.61,2.08,40618910,1441610,2674874,269.3618164226695,57129.656967356495,2.19489,465.52
2161.83,39.6,2.08,40617803,1441993,2672893,267.9945096104978,56839.661264974064,2.19489,465.52
2167.26,39.6,2.1,40617803,1441484,2669873,268.4528680697492,56936.8757176121,2.19489,465.52
2140.11,39.6,2.1,40604144,1441484,2668795,266.1610757734923,56450.803454421926,2.19489,465.52
2123.82,39.6,2.09,40602583,1441995,2668457,264.78600039573826,56159.160096507825,2.19489,465.52
2102.1,39.6,2.08,40597020,1442033,2665354,262.9525665587328,55770.302285955695,2.19489,465.52
2096.67,39.59,2.09,40592864,1442171,2662288,262.5026014680336,55674.86800495651,2.19489,465.52
2053.22,39.59,2.09,40592864,1441821,2660572,258.834772394921,54896.94847818507,2.19489,465.52
2031.5,39.59,2.1,40576184,1441934,2659570,257.00127993305665,54508.07823373222,2.19489,465.52
2020.64,39.58,2.1,40570396,1441757,2656237,256.0927223803359,54315.37986983127,2.19489,465.52
1998.91,39.57,2.09,40565137,1441649,2656237,254.26645765605215,53928.04257527502,2.19489,465.52
1966.33,39.56,2.09,40563612,1442067,2651369,251.52408618021633,53346.405787358046,2.19489,465.52
1950.04,39.56,2.08,40557472,1442422,2651578,250.14883491101295,53054.72512416328,2.19489,465.52
1917.45,39.55,2.08,40552474,1442422,2648537,247.40539979839892,52472.86274672109,2.19489,465.52
1895.73,39.54,2.05,40546567,1442839,2645578,245.57952631819344,52085.60843215168,2.19489,465.52
1890.3,39.53,2.04,40542592,1443194,2643869,245.1289192666785,51990.037995992585,2.19489,465.52
1857.72,39.52,2.04,40539123,1443097,2643543,242.3859047158981,51408.26481661718,2.19489,465.52
